#### Simulations (1)
# Trig1.sint #1
1.626066219326717 0.9985093555582147
1.627918942367883 0.9984042361753587
1.629374301423418 0.9983197099570118
1.631178918730927 0.9982122771148306
1.633454496602421 0.9980727077473517
1.634718554084265 0.9979919328245956
1.636880178930408 0.99785137582356
1.638938568813161 0.9977134156755728
1.64166785641316 0.9977134156755728
1.643886581355799 0.997363989980694
1.645853965700028 0.9972172505438242
1.648000859450665 0.9970528748986218
1.648976370871645 0.9969766726288607
1.652048536375775 0.9969766726288607
1.654260240566629 0.9965510505807634
1.654939916076565 0.9964936021888471
1.658240598528627 0.9964936021888471
1.660517288814362 0.9960103938024327
1.66276519025792 0.9958053388548419
1.667236898665778 0.9958053388548419
1.667236898665778 0.9953902485979446
1.669992579886394 0.9953902485979446
1.672175451439208 0.9949027267579709
1.67418837008178 0.9946965526293868
1.675574046780993 0.9945521743139615
1.678913618104601 0.9945521743139615
1.680010255795291 0.9940799157681963
1.682971738211743 0.9940799157681963
1.685209080739434 0.9935000368412336
1.68886003968251 0.9935000368412336
1.690569217141652 0.992875671306862
1.693780823860422 0.992875671306862
1.696132434634244 0.992197971233602
1.69946463771258 0.992197971233602
1.69946463771258 0.991778142357446
1.703972512943284 0.991778142357446
1.706069477324289 0.9909135585592787
1.707829191498822 0.9906738886484877
1.710032936800994 0.9903706566855113
1.712450724058578 0.9900304483850724
1.713958059191601 0.9898154905015853
1.715488464174608 0.9895956410010316
1.716556282846641 0.9894404902354387
1.718768615938745 0.9891163400949394
1.721102954523478 0.9887685966412302
1.723480277203061 0.9884084515980169
1.725833084241194 0.9880466392170072
1.727240757738595 0.9878274809798476
1.729133792042487 0.9875303140820416
1.729863824345321 0.9874144891620776
1.731954449895873 0.9870811532495589
1.732699466078637 0.9869608765428814
1.735061061137326 0.9865768095936247
1.735759340467879 0.986461857013937
1.737934011587707 0.9861026101498156
1.739254712785533 0.9858812638341553
1.742137652920417 0.9858812638341553
1.743909294506981 0.9850905531699389
1.745824405043436 0.9847580387966794
1.748253303010667 0.984332702921714
1.749641433379403 0.984085867777948
1.751543151724188 0.9837448792400484
1.753133059223424 0.9834569550502026
1.754709736563744 0.9831688636447545
1.757045374465714 0.982738580983857
1.758080924884956 0.9825458110684963
1.762324275461337 0.9825458110684963
1.764491246914774 0.9813369662058063
1.765957224242182 0.9810529431891432
1.767760742321577 0.9807012998654622
1.769942067069532 0.9802718128086471
1.77196438822838 0.9798684041430962
1.774135846732768 0.9794318921468993
1.776521724424593 0.9789461505794436
1.778281491521098 0.978584438635202
1.779698229509268 0.978291210113298
1.78104596227931 0.9780102449238576
1.782177543433864 0.9777729766506934
1.784228316207645 0.9773407045944981
1.785498774437197 0.9770698828686218
1.787639378474734 0.9766117278985799
1.78961575582209 0.9761845907872488
1.793438432157012 0.9761845907872488
1.795339917786929 0.974928941962959
1.798495212159793 0.974928941962959
1.800075016818444 0.9738644417087856
1.802898659862346 0.9738644417087856
1.805335129538954 0.9726562749007729
1.807772679078451 0.9720870872817262
1.809941269134083 0.9715744038214695
1.811993183490069 0.9710863754232779
1.813177258781312 0.9708021308496303
1.815537921378329 0.9702315528731511
1.816901534549391 0.9698994675659764
1.819188599773982 0.9693388370089245
1.820454731134728 0.9690259411829599
1.822275469830766 0.9685743243877019
1.822917135560122 0.9684140337583184
1.824946441377382 0.9679057056762952
1.827090447054097 0.9673645810397008
1.829809286020799 0.9673645810397008
1.832182284922246 0.9660613060428025
1.832285363298727 0.9660345690951269
1.83525172301618 0.9660345690951269
1.837295123614161 0.9647285211908341
1.839112553669205 0.9642471505417282
1.841064384782984 0.9637278236011871
1.842012192583738 0.9634737777400671
1.843583580277368 0.9630512851708817
1.845797434734238 0.962452704910492
1.846734499566508 0.9621973454116015
1.848819705294085 0.9616272259769758
1.85030413065205 0.961218390308773
1.854177145083241 0.961218390308773
1.856500369313876 0.9594928511207921
1.859414341805956 0.9594928511207921
1.859414341805956 0.9586688033951526
1.862003912106117 0.9586688033951526
1.864087770485355 0.9573276438098619
1.865651601353779 0.9568734231544401
1.868042264126319 0.9561750418942889
1.868978699675027 0.9558998756940764
1.871026147860044 0.9552964120705629
1.872562081432976 0.9548400775353489
1.874681743241926 0.9542069733592061
1.876730448273046 0.9535909513397811
1.879098547248621 0.9528754563583888
1.881461669173276 0.9521541582190708
1.883829037833397 0.9514265832629154
1.885056007827125 0.9510472165853534
1.888854923309032 0.9510472165853534
1.889223677745006 0.9497536328335496
1.893078429191825 0.9497536328335496
1.895294652933263 0.9478390927410846
1.89655095852618 0.947437067447069
1.898997801268268 0.947437067447069
1.900939542481158 0.9460235784456111
1.90281243911204 0.9454134841688512
1.906397552876857 0.9454134841688512
1.90759789076742 0.9438450728427852
1.91129208830573 0.9438450728427852
1.912613188287426 0.9421780172871117
1.914306898121977 0.9416086546823007
1.916230052504188 0.9409584866426153
1.918206637052924 0.9402865417209171
1.920179967458208 0.9396118172970749
1.920703258779865 0.9394321923935994
1.923807648517923 0.9394321923935994
1.926245632917592 0.9375187792990654
1.928355886985838 0.9367808900022836
1.930522513366157 0.9360199589584697
1.932503096234198 0.9353197233734935
1.936548760448488 0.9353197233734935
1.938288509746107 0.9332600810024556
1.940696567402517 0.9323911198497689
1.942732694269073 0.931653111519382
1.944601833683042 0.9309712675935727
1.947013702373112 0.9300882960995392
1.949407552142009 0.9292061833216365
1.951384931507203 0.928472335426909
1.953651032270248 0.9276279375405945
1.955448744429613 0.9269539298035331
1.957076351897715 0.9263416767435068
1.959121202073004 0.9255690133827409
1.961085351600446 0.9248234849944497
1.961932682629037 0.9245003260461744
1.964818786994412 0.9245003260461744
1.966681734290388 0.9226801506053156
1.968442991243305 0.9219984387720617
1.970577242508113 0.9211698373232936
1.972811051698949 0.9202968047625995
1.97837019736792 0.9202968047625995
1.979292322118108 0.917749952088824
1.981301982228795 0.9169494473179681
1.9828667994581 0.9163228638829264
1.983968201662778 0.9158806637073602
1.986374384243199 0.9149110973958063
1.988169222113035 0.9141838957889742
1.99004095602698 0.9134226546878211
1.992155501994416 0.9125599450918024
1.993310666514224 0.9120861103456089
1.995318505565677 0.9112609457145764
1.997438294473105 0.9103858471165327
1.999656503752293 0.9094658869311293
2.001940992105292 0.9085138300641188
2.00437977363126 0.907490840927076
2.00678096908195 0.9064781832861151
2.009200022724885 0.9054529025848437
2.009859750677554 0.9051722371413405
2.012030599975445 0.9042474479402176
2.012706389344526 0.903958232800934
2.016314938629947 0.903958232800934
2.017830390811824 0.901756814711228
2.019512192235466 0.9010282575562683
2.020929630166732 0.9004116339688323
2.022702140622263 0.899638575518834
2.024723934811934 0.8987538645674941
2.026747024404955 0.8978639943274948
2.029149114641128 0.8968041415466299
2.030029950051554 0.8964134729720488
2.032029084712566 0.8955255275002503
2.033608771528295 0.8948208116408309
2.038453245592366 0.8948208116408309
2.039441576391731 0.8922071224721513
2.041653790069089 0.8912059296877477
2.044041086326193 0.8901193052481143
2.046750093408088 0.8901193052481143
2.046750093408088 0.8888821765952762
2.051521063594977 0.8888821765952762
2.053938220527325 0.8855700443235455
2.055421725364101 0.8848790565867466
2.056827447942891 0.8842229140585877
2.059856001491897 0.8842229140585877
2.060947730978902 0.8822913536897042
2.062648180403235 0.8814893447234936
2.064932843397064 0.8804070584551442
2.066348564913712 0.8797341539569182
2.068745987670868 0.8785916487609317
2.070601265412759 0.8777038826065892
2.071849384435392 0.8771046146377052
2.074712804511124 0.8771046146377052
2.076856983993134 0.8746886054602164
2.079040733794806 0.8736269181997638
2.080769657134767 0.8727840272912514
2.082682236005517 0.8718479202034588
2.084894284262112 0.8707619279441458
2.086120889383893 0.8701576691923043
2.088744348811618 0.8701576691923043
2.090677183964886 0.8679033249453306
2.094792763021182 0.8679033249453306
2.096747337803214 0.8648742696705962
2.098942221594063 0.8637690510841242
2.100659040555081 0.8629015857199571
2.103016149950569 0.8617072860276832
2.103989629168218 0.8612121950706528
2.108715259829915 0.8612121950706528
2.110829087673481 0.8577205128620675
2.113208662677683 0.8564935583529202
2.114357250172077 0.8558993925594071
2.116196756471357 0.8549464378734399
2.118211372496432 0.8538992286857432
2.118779874002649 0.8536028447797733
2.121300170975389 0.8536028447797733
2.122537670090992 0.8516392648379337
2.127781129247453 0.8516392648379337
2.128659482617335 0.8484210618070046
2.130414346789541 0.8474905872827724
2.131543929705692 0.8468899731564683
2.133905427329498 0.8456308026108603
2.136629031937189 0.8456308026108603
2.138985166986973 0.8429084829806117
2.141161629203886 0.8417342522119288
2.143317423863685 0.8405675088009238
2.145592873069959 0.8393314554226812
2.147787564664614 0.8381351791282922
2.149099074945684 0.8374181035805667
2.150684075272542 0.8365502002106173
2.153597000060069 0.8365502002106173
2.155431030529865 0.8339396399920337
2.157747240526128 0.8326587492961397
2.159128800015514 0.8318920632781655
2.161394548901394 0.8306315685224687
2.163397964126167 0.8295137628771954
2.165037872771262 0.8285956931139182
2.167345831110123 0.8273015751493165
2.168060067738435 0.8268996447652486
2.171723210841332 0.8268996447652486
2.173575291739386 0.8237867543800149
2.175554218347046 0.8226621217515699
2.177906622316907 0.821321323243718
2.179940660050999 0.8201579090735912
2.181532549270253 0.8192455157332831
2.183754223651861 0.8179686098063411
2.185797159456804 0.8167908382984777
2.188017564658197 0.8155066250757212
2.1889392325491 0.8149724247180297
2.190835701651923 0.8138716474963824
2.19309281317527 0.8125574341576016
2.195301702720248 0.8112666415705392
2.197101355547342 0.8102129014145628
2.199184731356549 0.808989996832003
2.200221745674662 0.8083792700824024
2.205615418656506 0.8083792700824024
2.207828482548635 0.8038845438807143
2.21021657182557 0.8024610331815536
2.211936158860982 0.8014331304878629
2.21347205207577 0.8005132465217405
2.214539997994383 0.7998723145800491
2.215933727403747 0.7990346718435067
2.217855251109232 0.797876791847837
2.221459581575469 0.797876791847837
2.222749708238883 0.7949185253455981
2.22447028433338 0.7938731908609826
2.226792266686043 0.7924593008957164
2.228967653110271 0.7911291510230292
2.230462350407429 0.7902133592870166
2.232649486924991 0.7888707564167862
2.234805044467999 0.7875430442875253
2.236613103172368 0.7864265601836496
2.238737611997533 0.7851117088032991
2.240674053660424 0.7839100835476257
2.243094681927554 0.7824051968145889
2.243986839343795 0.781848710964052
2.247725127282764 0.781848710964052
2.249640034047809 0.7783137044838704
2.251544521633033 0.7771163744384416
2.254909348315425 0.7771163744384416
2.257255685978998 0.7735098066001606
2.258543690113485 0.7726924486367923
2.259901412519899 0.7718294967226178
2.262056597563012 0.77045629709126
2.264734626797986 0.77045629709126
2.265252391376399 0.7684153648222005
2.268817670011309 0.7684153648222005
2.270803405589125 0.7648525595133975
2.27164446179222 0.7643099670322798
2.275720705422241 0.7643099670322798
2.276775807759546 0.7609934826153041
2.278832629030232 0.7596567838016024
2.280980803769454 0.7582577626583579
2.283208788224227 0.7568032721696344
2.284126432811567 0.756202616815108
2.28729568261689 0.756202616815108
2.289428427146378 0.7527235108724138
2.291548578297244 0.7513249732244165
2.292799173132472 0.7504986832590238
2.294124907581669 0.7496214553026085
2.295484366825683 0.7487206096770883
2.297341162158906 0.7474878209548631
2.299055983838718 0.7463470975533025
2.30077048171332 0.7452041265754153
2.302079796634089 0.7443297891435172
2.306938681679886 0.7443297891435172
2.309280136289027 0.7395057692033067
2.310412515503142 0.7387423430886901
2.312706970268926 0.7371930386748806
2.314934843551092 0.7356852671741952
2.317942546257816 0.7356852671741952
2.318361995717411 0.7333604176626748
2.320891405442476 0.7333604176626748
2.323182355087972 0.7300740748302383
2.324703794007668 0.729033212098346
2.326446133583245 0.7278390514811625
2.330158519445021 0.7278390514811625
2.332412887484711 0.7237353714513381
2.334487042507273 0.7223016484478878
2.336632961541189 0.7208154264328325
2.338750659151694 0.7193452323444027
2.34102512742046 0.7177628770367924
2.344816764500222 0.7177628770367924
2.345599548829777 0.7145721331548759
2.347414997602438 0.7133007599601288
2.349476336043859 0.711853677625096
2.351039891411974 0.7107539670537739
2.353221155695719 0.709217958213323
2.354616798281718 0.7082326927855842
2.356297742659659 0.7070447381754691
2.357674465328275 0.7060701464584359
2.360025034322958 0.704403045038099
2.363040254962894 0.704403045038099
2.363352146369916 0.7020383526514845
2.36689502295657 0.7020383526514845
2.368986249517388 0.6980156220107848
2.369524043805784 0.697630124970788
2.372507221979757 0.697630124970788
2.373560068539651 0.6947333580480437
2.375764855703219 0.6931451707691203
2.377745054780659 0.6917156587772051
2.378825627391011 0.6909345211795527
2.382030391673659 0.6909345211795527
2.384154614853024 0.6870725241042596
2.386542789747861 0.6853346523450067
2.390039639710683 0.6853346523450067
2.391294602036553 0.6818678249828106
2.39614281109975 0.6818678249828106
2.398133951446355 0.6768530346819162
2.400078611618639 0.6754198135887204
2.400723073223135 0.674944098481232
2.403408964397299 0.674944098481232
2.404628871397441 0.6720571578334044
2.408709219534134 0.6720571578334044
2.410998396350505 0.6673289894673787
2.412359546668534 0.666314110089295
2.414381203125936 0.6648044975252968
2.416289971304715 0.6633766122153268
2.418723430978337 0.6615533449386083
2.419954611427404 0.6606290922416138
2.422353114317739 0.6588268522229039
2.424337978262902 0.6573312224111193
2.42670004994046 0.6555486773420469
2.429384262573274 0.6555486773420469
2.431769352035429 0.6517117671805726
2.434102009537436 0.649939845217966
2.436235525301061 0.6483159410426642
2.438701375941819 0.6483159410426642
2.438701375941819 0.6464368412871885
2.444114006373151 0.6464368412871885
2.446220805998589 0.6406864664850004
2.448488946916033 0.6389426801638598
2.450766683704289 0.6371880173803292
2.452646526926239 0.6357379562782086
2.454089641323214 0.6346225718291976
2.456196691845168 0.6329922382275164
2.458576520733052 0.6311470505103172
2.460519866183163 0.6296377924576282
2.464627037700385 0.6296377924576282
2.465554710453734 0.6257204419082986
2.468301999850602 0.6257204419082986
